0.52024
0.51961
0.52290
0.51752
0.50727
0.50271
0.52371
0.51226
0.51505
0.53129
0.50997
0.51559
0.52249
0.52663
0.52396
0.51448
0.51516
0.53046
0.52462
0.50962
0.52082
0.52114
0.50089
0.50275
0.52048
0.52659
0.50637
0.52741
0.52161
0.52470
0.51982
0.52055
0.51150
0.54128
0.51790
0.51486
0.53265
0.52459
0.53490
0.51843
0.51809
0.53583
0.52446
0.53399
0.51829
0.52210
0.51271
0.52587
0.52388
0.52834
0.53005
0.51227
0.52695
0.51744
0.53037
0.53252
0.50625
0.51255
0.50360
0.49583
0.51098
0.52190
0.51545
0.52415
0.52566
0.51530
0.51075
0.51774
0.52462
0.52436
0.52262
0.53827
0.53265
0.52055
0.52290
0.52260
0.52170
0.51185
0.51992
0.52101
0.51832
0.52342
0.52457
0.53284
0.52688
0.50775
0.51521
0.51843
0.50279
0.53085
0.51262
0.51964
0.52957
0.53414
0.50199
0.51513
0.52900
0.53718
0.53300
0.51213
0.51608
0.52918
0.52199
0.52052
0.53191
0.51194
0.50219
0.51618
0.50814
0.50852
0.49797
0.53017
0.53202
0.51801
0.52070
0.51142
0.53691
0.51956
0.52313
0.52449
0.52203
0.50931
0.51851
0.52936
0.52712
0.50826
0.52541
0.52828
0.53466
0.52774
0.52951
0.53159
0.52839
0.51938
0.52317
0.51396
0.51999
0.52953
0.52312
0.51598
0.52099
0.52231
0.52323
0.51779
0.50697
0.51104
0.53195
0.51296
0.52415
0.52406
0.51222
0.50953
0.51497
0.50997
0.52003
0.51149
0.51750
0.50590
0.50715
0.52312
0.50688
0.51403
0.50024
0.52586
0.53153
0.52119
0.51892
0.51565
0.50892
0.54008
0.51968
0.52913
0.50284
0.51964
0.53287
0.54534
0.51813
0.53035
0.50525
0.52192
0.52582
0.52479
0.51473
0.52403
0.52001
0.52192
0.51304
0.50840
0.51369
0.51358
0.53216
0.53470
0.51595
0.51776
0.53921
0.50691
0.51425
0.52719
0.50632
0.50416
0.52061
0.50831
0.50925
0.51133
0.52229
0.51749
0.53053
0.51809
0.52179
0.53407
0.51330
0.51935
0.51399
0.52117
0.51799
0.52221
0.53484
0.50695
0.53049
0.52592
0.51634
0.52039
0.50268
0.51526
0.51862
0.52684
0.50636
0.53949
0.51814
0.50218
0.50809
0.52175
0.53257
0.51069
0.51716
0.52099
0.51237
0.51618
0.53380
0.51363
0.53940
0.51966
0.51591
0.50670
0.52073
0.52968
0.53253
0.53003
0.52348
0.51068
0.52995
0.53657
0.52046
0.52667
0.51392
0.54059
0.52488
0.51338
0.51629
0.51427
0.51805
0.51602
0.51112
0.52027
0.49954
0.49739
0.51459
0.51875
0.50990
0.51244
0.52807
0.51307
0.52018
0.52071
0.50833
0.53385
0.53287
0.51917
0.51496
0.54234
0.51915
0.50953
0.51830
0.49470
0.51422
0.51651
0.52722
0.51343
0.51326
0.51024
0.53780
0.51162
0.53196
0.52216
0.51294
0.52226
0.50774
0.50936
0.49953
0.51861
0.49882
0.50978
0.53298
0.50826
0.52460
0.50505
0.51465
0.53192
0.51193
0.49716
0.50795
0.54225
0.51367
0.51811
0.52781
0.52392
0.51645
0.51962
0.53504
0.50849
0.50896
0.52377
0.50536
0.51024
0.51151
0.51517
0.52268
0.52208
0.53039
0.53381
0.53315
0.53404
0.52770
0.51964
0.52288
0.52984
0.52146
0.52731
0.53097
0.51383
0.52730
0.50345
0.51745
0.51375
0.51108
0.52100
0.52039
0.51640
0.50915
0.51332
0.50740
0.51229
0.52193
0.52229
0.52229
0.51358
0.53495
0.52222
0.51880
0.52113
0.53444
0.52011
0.52371
0.50316
0.51561
0.53992
0.51386
0.53402
0.52127
0.52800
0.52707
0.51447
0.51514
0.54182
0.50851
0.51674
0.51539
0.51978
0.52259
0.52369
0.51575
0.51822
0.51466
0.51523
0.50119
0.52656
0.50780
0.52667
0.50991
0.49803
0.50585
0.50093
0.51960
0.53157
0.53140
0.50994
0.52571
0.52325
0.52165
0.53628
0.52047
0.50405
0.53289
0.50298
0.51154
0.52166
0.50798
0.52694
0.50851
0.52122
0.51470
0.51324
0.51520
0.51735
0.51625
0.51352
0.52236
0.51657
0.52336
0.51206
0.51259
0.50868
0.51797
0.52653
0.50430
0.52337
0.52887
0.52582
0.53115
0.51788
0.51117
0.53098
0.50880
0.51588
0.52543
0.52118
0.52365
0.50979
0.51257
0.52116
0.50676
0.52088
0.51049
0.51535
0.51236
0.51319
0.51913
0.51208
0.51260
0.50958
0.52675
0.53482
0.52713
0.51016
0.51676
0.49989
0.52497
0.52013
0.51588
0.51297
0.52314
0.52223
0.53515
0.52089
0.52257
0.53559
0.50896
0.51917
0.51534
0.53289
0.52149
0.51006
0.50972
0.52127
0.50985
0.50768
0.51685
0.53033
0.51948
0.53198
0.50479
0.51346
0.52194
0.52525
0.53202
0.52463
0.52780
0.51238
0.50494
0.51801
0.51304
0.52478
0.53806
0.51097
0.51561
0.52269
0.52277
0.50422
0.51748
0.51785
0.51099
0.51481
0.50997
0.52137
0.51076
0.52157
0.52176
0.52081
0.53008
0.51499
0.52199
0.52566
0.52837
0.53404
0.52050
0.51926
0.52746
0.52169
0.50958
0.51465
0.50944
0.51910
0.52718
0.50868
0.50036
0.53766
0.52432
0.50052
0.52140
0.51840
0.52308
0.51447
0.51543
0.52519
0.52865
0.51931
0.50723
0.52814
0.53166
0.51744
0.51947
0.51058
0.51546
0.51167
0.52155
0.51943
0.51088
0.51714
0.52360
0.50094
0.52434
0.49248
0.52229
0.52689
0.51764
0.52126
0.51884
0.50859
0.52800
0.49442
0.52618
0.52722
0.52992
0.52495
0.51704
0.53912
0.53035
0.53510
0.51790
0.53272
0.51436
0.52253
0.51546
0.53387
0.53413
0.53229
0.52715
0.53119
0.51159
0.51411
0.52115
0.49698
0.51308
0.51389
0.49978
0.52106
0.51590
0.52974
0.50415
0.51672
0.50803
0.50645
0.50885
0.50726
0.53165
0.51912
0.52678
0.53094
0.50566
0.52659
0.53101
0.51425
0.52130
0.52585
0.52186
0.52187
0.52568
0.51821
0.52960
0.51476
0.52620
0.51883
0.51986
0.52432
0.50236
0.54171
0.51471
0.50795
0.50978
0.53058
0.52730
0.51836
0.50901
0.50840
0.50392
0.53556
0.51659
0.52282
0.52800
0.52268
0.50142
0.51161
0.52476
0.52179
0.51973
0.51906
0.53648
0.53407
0.52830
0.52028
0.50667
0.51716
0.52280
0.51539
0.53246
0.52387
0.50122
0.54133
0.52051
0.51072
0.51309
0.52359
0.52066
0.52522
0.53150
0.53644
0.52072
0.52450
0.50808
0.52691
0.51605
0.51467
0.52016
0.51016
0.52157
0.53026
0.53194
0.53159
0.51644
0.51597
0.50479
0.53042
0.51493
0.50773
0.53118
0.51041
0.53873
0.52481
0.52124
0.52536
0.50463
0.50732
0.50304
0.52543
0.50902
0.54239
0.51514
0.51796
0.52522
0.50431
0.51775
0.51726
0.54408
0.51332
0.52768
0.51246
0.53178
0.52810
0.52173
0.51030
0.50392
0.51177
0.51465
0.52653
0.50699
0.50131
0.52168
0.51035
0.51759
0.51925
0.51015
0.52950
0.53539
0.51683
0.52882
0.51508
0.52226
0.51284
0.52574
0.50996
0.52997
0.52598
0.51713
0.52082
0.50642
0.51463
0.52644
0.50866
0.51450
0.50744
0.51718
0.53760
0.51358
0.53552
0.51376
0.52115
0.52489
0.51533
0.50701
0.53124
0.52818
0.52684
0.50414
0.52001
0.50095
0.50323
0.53460
0.52174
0.52205
0.51982
0.52812
0.51064
0.52457
0.53468
0.50851
0.51746
0.52351
0.51723
0.51534
0.51940
0.51945
0.52239
0.53250
0.52259
0.53221
0.53344
0.52335
0.53542
0.52464
0.52825
0.53030
0.51832
0.51933
0.51558
0.53694
0.50197
0.50572
0.53347
0.53523
0.52045
0.51671
0.52674
0.52254
0.51449
0.53264
0.53319
0.52761
0.52247
0.53059
0.52985
0.52711
0.51648
0.50953
0.51183
0.51095
0.51220
0.51221
0.52309
0.50625
0.50208
0.51975
0.51260
0.53507
0.51334
0.50864
0.53631
0.51457
0.52170
0.51765
0.50077
0.50918
0.52930
0.53215
0.50634
0.52632
0.51375
0.51646
0.51016
0.51979
0.52324
0.52094
0.51958
0.52452
0.51741
0.50040
0.50800
0.50921
0.52148
0.51503
0.52437
0.51277
0.50645
0.51787
0.50223
0.52004
0.52083
0.51888
0.52045
0.51963
0.52003
0.50537
0.52263
0.52440
0.52621
0.53232
0.52146
0.52132
0.52019
0.51861
0.51887
0.51726
0.52431
0.51131
0.51256
0.51340
0.51629
0.51335
0.52407
0.51556
0.51888
0.53809
0.53276
0.51990
0.52694
0.50642
0.51823
0.52155
0.52468
0.52227
0.52205
0.50383
0.52358
0.50227
0.52855
0.52509
0.51382
0.51152
0.50990
0.52006
0.52099
0.51912
0.50190
0.53362
0.53083
0.53001
0.51607
0.51835
0.51582
0.51511
0.52303
0.51510
0.51992
0.51928
0.52078
0.50898
0.53213
0.52755
0.53070
0.51442
0.54081
0.51667
0.50974
0.51778
0.51546
0.53742
0.52055
0.50446
0.53760
0.52363
0.52595
0.51208
0.51348
0.53107
0.52955
0.51917
0.51220
0.52538
0.52758
0.52557
0.53825
0.51602
0.53717
0.52818
0.52114
0.50772
0.53657
0.52516
0.52483
0.51595
0.51765
0.51564
0.50305
0.52293
0.52474
0.52564
0.51039
0.52356
0.51695
0.53369
0.51166
0.51876
0.51623
0.52422
0.52568
0.52498
0.51893
0.52488
0.52869
0.51376
0.53674
0.51990
0.51394
0.52762
0.51704
0.52363
0.52960
0.50384
0.52399
0.52199
0.51059
0.52589
0.53215
0.53776
0.51727
0.51614
0.51046
0.49974
0.50355
0.50709
0.52286
0.52698
0.53149
0.50751
0.53147
0.52141
0.51917
0.53227
0.51623
0.51926
0.53013
0.53203
0.51427
0.52536
0.49406
0.53217
0.52918
0.52360
0.51273
0.53823
0.51868
0.51481
0.53282
0.51426
0.51480
0.51862
0.50747
0.52364
0.51677
0.53110
0.52589
